id,product_id,store_id,type,price,url
17585,1736,12,CASH,18.292,
17586,1736,3,GOLD,9.4099,https://gold.goodrx.com/sign-up?ref=pricerow
17587,1736,3,COUPON,12.49,https://www.goodrx.com/coupon?drug_id=1024&pharmacy_id=2&quantity=30&extras=tTCKnL63MMG8IDUJhd4V6rupG_s%3D+VICcmXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTAuODQ0MTU4MiwgInByaWNlIjogMTIuNDg5OTk5NzcxMTE4MTY0LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17588,1736,3,CASH,17.299,
17589,1736,14,DISCOUNT,10,http://www.walgreens.com/pharmacy/psc/psc_overview_page.jsp
17590,1736,14,COUPON,11.1501,https://www.goodrx.com/coupon?drug_id=1024&pharmacy_id=125173&quantity=30&extras=H-_g41rclxZLYux9hRfR-o0FGn4%3D+LXDk1nsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTAuODQ0MTU4MiwgInByaWNlIjogMTEuMTUwMTAwNzA4MDA3ODEyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17591,1736,14,CASH,21.582,
17592,1736,22,DISCOUNT,10,http://www.walgreens.com/pharmacy/psc/psc_overview_page.jsp
17593,1736,22,COUPON,11.1501,https://www.goodrx.com/coupon?drug_id=1024&pharmacy_id=3&quantity=30&extras=hhVxQUIAq7sGIkrLC0jg49MHcT8%3D+UA6FNnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTAuODQ0MTU4MiwgInByaWNlIjogMTEuMTUwMTAwNzA4MDA3ODEyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17594,1736,22,CASH,21.405,
17595,1736,9,CASH,12,https://www.goodrx.com/mail-order-click?drug_id=1024&pharmacy_id=31374&quantity=30.0&price=12.0&state=CA&ref=goodrx&is_mobile=False
17596,3255,16,COUPON,8266,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=31240&quantity=1&extras=envYcQIJLGmeW_J_ipQPJYzGyhM%3D+CMsbBHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODI2NS45OTkwMjM0Mzc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17597,3255,17,GOLD,8540.63,https://gold.goodrx.com/sign-up?ref=pricerow
17598,3255,17,COUPON,8547.38,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=20052&quantity=1&extras=Uh7Y8aKtRbnKB0arTGbxPwN5o9o%3D+1X6yp3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODU0Ny4zNzg5MDYyNSwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
17599,3255,17,CASH,14213,
17600,3255,12,GOLD,8540.63,https://gold.goodrx.com/sign-up?ref=pricerow
17601,3255,12,COUPON,8697.07,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=6&quantity=1&extras=Qi3iOSwk3J9rfoAR8ic_t5YHpqQ%3D+Q4kCnHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODY5Ny4wNjU0Mjk2ODc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17602,3255,12,CASH,14213,
17603,3255,3,GOLD,8540.63,https://gold.goodrx.com/sign-up?ref=pricerow
17604,3255,3,COUPON,8697.07,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=2&quantity=1&extras=A-nGPjF-PPplg6kFtJFkuSJ46x8%3D+7c4kGXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODY5Ny4wNjU0Mjk2ODc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17605,3255,3,CASH,14213,
17606,3255,6,COUPON,8548.38,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=93177&quantity=1&extras=VlD9jMrLHYgcwoemCtyUmvgdc4Q%3D+efY563sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODU0OC4zNzk4ODI4MTI1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17607,3255,13,COUPON,8548.38,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=93168&quantity=1&extras=u-ZU3LWDU15ik-JgFcDx_5pxeKI%3D+FauaK3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODU0OC4zNzk4ODI4MTI1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17608,3255,2,COUPON,8548.38,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=193100&quantity=1&extras=CaU7XLpfi3TpU-10QaRF-bttZ9s%3D+X8RhwHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODU0OC4zNzk4ODI4MTI1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17609,3255,15,COUPON,8622.97,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=23357&quantity=1&extras=vBGZYNjS0CFt5-lRitqdF4B8_Yc%3D+cpcOfnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODYyMi45NzI2NTYyNSwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
17610,3255,14,COUPON,8697.57,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=125173&quantity=1&extras=JTdCOj-4aO8ZAacWNay3N-PCp2Q%3D+zscopHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODY5Ny41NjU0Mjk2ODc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17611,3255,22,COUPON,8697.57,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=3&quantity=1&extras=ikUzUemUx-TFj4T5k7emqjzoFn8%3D+6zhvEHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODY5Ny41NjU0Mjk2ODc1LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17612,3255,4,COUPON,8748.73,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=1&quantity=1&extras=xXx4LpCwSVHcEDkkRzxvoZ5QR-g%3D+j2GEV3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODc0OC43MzQzNzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
17613,3255,5,COUPON,8748.73,https://www.goodrx.com/coupon?drug_id=37014&pharmacy_id=194767&quantity=1&extras=pCXh3nnlcfcjRCJyIfxtQbYsu5g%3D+ao2Kj3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTQuNzA0NDUwMSwgInByaWNlIjogODc0OC43MzQzNzUsICJsYXQiOiAzNC4wNzkzMTMsICJsb24iOiAtMTE4LjI2MjY5MiwgImRpc3RhbmNlX21pIjogNjAsICJ6aXBfY29kZSI6ICI5MDAyNiIsICJwcmljZV9maWx0ZXJzIjogWyJhcHBlbmRfdG9wX3N0YXRlX3BoYXJtYWN5IiwgImluY2x1ZGVfZXNyeCIsICJpbmNsdWRlX2dvbGRfcHJpY2VzIiwgImluY2x1ZGVfb25saW5lX2NwYyIsICJpbmNsdWRlX3JlZ2lzdGVyZWRfdXNlcl9wcmljZXMiXSwgInBoYXJtX2ZpbHRlcnMiOiBudWxsfQ%3D%3D&price_tab=coupons&
17614,3109,16,COUPON,30.008,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=31240&quantity=60&extras=b-iwEPBl2eyrN7--lsRpAmCSN1o%3D+TjHe_HsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMzAuMDA3OTk5NDIwMTY2MDE2LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17615,3109,4,COUPON,144.488,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=1&quantity=60&extras=5-6-YqhSzmNApA2-yxlSRyabhm4%3D+qexwCHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTQ0LjQ4NzgwODIyNzUzOTA2LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17616,3109,5,COUPON,144.488,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=194767&quantity=60&extras=MKFNLVh7O--cI7gKqWxU3wE0W-4%3D+eERljHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTQ0LjQ4NzgwODIyNzUzOTA2LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17617,3109,22,COUPON,147.05,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=3&quantity=60&extras=9ZDy32Sa1NpfdC-ll-zNcHjM9Ng%3D+RK1JjnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTQ3LjA0OTc4OTQyODcxMDk0LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17618,3109,14,COUPON,147.05,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=125173&quantity=60&extras=HklWHMi7GS4ofemaRYZGQhcXXyg%3D+yqPhHnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTQ3LjA0OTc4OTQyODcxMDk0LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17619,3109,12,GOLD,166.6,https://gold.goodrx.com/sign-up?ref=pricerow
17620,3109,12,COUPON,168.35,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=6&quantity=60&extras=am1iVqVXXo63_nEoDZNf7N1cibI%3D+PLYcm3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTY4LjM1MDAwNjEwMzUxNTYyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17621,3109,12,CASH,476.978,
17622,3109,3,GOLD,166.6,https://gold.goodrx.com/sign-up?ref=pricerow
17623,3109,3,COUPON,168.35,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=2&quantity=60&extras=NRsMDKcJjwbwbPhsG-3T5qX8U6Q%3D+x_C-i3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTY4LjM1MDAwNjEwMzUxNTYyLCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17624,3109,3,CASH,476.472,
17625,3109,15,COUPON,181.915,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=23357&quantity=60&extras=nToxs4geLBsA5iukZeZJWGVGfls%3D+SLBoz3sibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTgxLjkxNDc5NDkyMTg3NSwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
17626,3109,17,COUPON,194.24,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=20052&quantity=60&extras=FxRItHe7h7w_4i79vt298uLs7UU%3D+JdnSvnsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTk0LjIzOTk5MDIzNDM3NSwgImxhdCI6IDM0LjA3OTMxMywgImxvbiI6IC0xMTguMjYyNjkyLCAiZGlzdGFuY2VfbWkiOiA2MCwgInppcF9jb2RlIjogIjkwMDI2IiwgInByaWNlX2ZpbHRlcnMiOiBbImFwcGVuZF90b3Bfc3RhdGVfcGhhcm1hY3kiLCAiaW5jbHVkZV9lc3J4IiwgImluY2x1ZGVfZ29sZF9wcmljZXMiLCAiaW5jbHVkZV9vbmxpbmVfY3BjIiwgImluY2x1ZGVfcmVnaXN0ZXJlZF91c2VyX3ByaWNlcyJdLCAicGhhcm1fZmlsdGVycyI6IG51bGx9&price_tab=coupons&
17627,3109,6,COUPON,195.175,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=93177&quantity=60&extras=wfmU1bTyq__unKzBQGWdKqIYtDs%3D+BW3vAHsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTk1LjE3NTAxODMxMDU0Njg4LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
17628,3109,13,COUPON,195.175,https://www.goodrx.com/coupon?drug_id=8193&pharmacy_id=93168&quantity=60&extras=9UgeDz_2E29hzg1RPkU73iedKhM%3D+mDwELXsibmV0d29yayI6IG51bGwsICJzZWFyY2hfdGltZSI6IDE2MDUwNzEyOTcuMDYyMDg1OSwgInByaWNlIjogMTk1LjE3NTAxODMxMDU0Njg4LCAibGF0IjogMzQuMDc5MzEzLCAibG9uIjogLTExOC4yNjI2OTIsICJkaXN0YW5jZV9taSI6IDYwLCAiemlwX2NvZGUiOiAiOTAwMjYiLCAicHJpY2VfZmlsdGVycyI6IFsiYXBwZW5kX3RvcF9zdGF0ZV9waGFybWFjeSIsICJpbmNsdWRlX2VzcngiLCAiaW5jbHVkZV9nb2xkX3ByaWNlcyIsICJpbmNsdWRlX29ubGluZV9jcGMiLCAiaW5jbHVkZV9yZWdpc3RlcmVkX3VzZXJfcHJpY2VzIl0sICJwaGFybV9maWx0ZXJzIjogbnVsbH0%3D&price_tab=coupons&
